,Mode,Layer_name,Sample_id,Cardinality,Pattern,Misprediction
1088,Ranger_Clipping_Value,classes_conv2d,3,62,4,0
1089,Ranger_Clipping_Value,classes_conv2d,3,51,4,0
1090,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1091,Ranger_Clipping_Value,classes_conv2d,3,11,0,0
1092,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1093,Ranger_Clipping_Value,classes_conv2d,3,52,4,0
1094,Ranger_Clipping_Value,classes_conv2d,3,2,8,0
1095,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1096,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1097,Ranger_Clipping_Value,classes_conv2d,3,14,4,0
1098,Ranger_Clipping_Value,classes_conv2d,3,11,0,0
1099,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1100,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1101,Ranger_Clipping_Value,classes_conv2d,3,3,0,0
1102,Ranger_Clipping_Value,classes_conv2d,3,11,4,0
1103,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1104,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1105,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1106,Ranger_Clipping_Value,classes_conv2d,3,5,4,0
1107,Ranger_Clipping_Value,classes_conv2d,3,2,0,0
1108,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1109,Ranger_Clipping_Value,classes_conv2d,3,16,0,0
1110,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1111,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1112,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1113,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1114,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1115,Ranger_Clipping_Value,classes_conv2d,3,7,4,0
1116,Ranger_Clipping_Value,classes_conv2d,3,30,6,0
1117,Ranger_Clipping_Value,classes_conv2d,3,12,4,0
1118,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1119,Ranger_Clipping_Value,classes_conv2d,3,16,0,0
1120,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1121,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1122,Ranger_Clipping_Value,classes_conv2d,3,62,4,0
1123,Ranger_Clipping_Value,classes_conv2d,3,5,0,0
1124,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1125,Ranger_Clipping_Value,classes_conv2d,3,25,6,0
1126,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1127,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1128,Ranger_Clipping_Value,classes_conv2d,3,10,4,0
1129,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1130,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1131,Ranger_Clipping_Value,classes_conv2d,3,20,6,0
1132,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1133,Ranger_Clipping_Value,classes_conv2d,3,3,4,0
1134,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1135,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1136,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1137,Ranger_Clipping_Value,classes_conv2d,3,7,4,0
1138,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1139,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1140,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1141,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1142,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1143,Ranger_Clipping_Value,classes_conv2d,3,48,4,0
1144,Ranger_Clipping_Value,classes_conv2d,3,57,4,0
1145,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1146,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1147,Ranger_Clipping_Value,classes_conv2d,3,3,4,0
1148,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1149,Ranger_Clipping_Value,classes_conv2d,3,4,4,0
1150,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1151,Ranger_Clipping_Value,classes_conv2d,3,8,4,0
1152,Ranger_Clipping_Value,classes_conv2d,3,30,6,0
1153,Ranger_Clipping_Value,classes_conv2d,3,14,0,0
1154,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1155,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1156,Ranger_Clipping_Value,classes_conv2d,3,4,5,0
1157,Ranger_Clipping_Value,classes_conv2d,3,24,6,0
1158,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1159,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1160,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1161,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1162,Ranger_Clipping_Value,classes_conv2d,3,31,6,0
1163,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1164,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1165,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1166,Ranger_Clipping_Value,classes_conv2d,3,14,4,0
1167,Ranger_Clipping_Value,classes_conv2d,3,9,4,0
1168,Ranger_Clipping_Value,classes_conv2d,3,9,4,0
1169,Ranger_Clipping_Value,classes_conv2d,3,3,4,0
1170,Ranger_Clipping_Value,classes_conv2d,3,31,6,0
1171,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1172,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1173,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1174,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1175,Ranger_Clipping_Value,classes_conv2d,3,3,4,0
1176,Ranger_Clipping_Value,classes_conv2d,3,31,6,0
1177,Ranger_Clipping_Value,classes_conv2d,3,32,6,0
1178,Ranger_Clipping_Value,classes_conv2d,3,5,4,0
1179,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1180,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1181,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1182,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1183,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1184,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1185,Ranger_Clipping_Value,classes_conv2d,3,63,4,0
1186,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1187,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1188,Ranger_Clipping_Value,classes_conv2d,3,17,5,0
1189,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1190,Ranger_Clipping_Value,classes_conv2d,3,30,6,0
1191,Ranger_Clipping_Value,classes_conv2d,3,31,6,0
1192,Ranger_Clipping_Value,classes_conv2d,3,14,0,0
1193,Ranger_Clipping_Value,classes_conv2d,3,12,0,0
1194,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1195,Ranger_Clipping_Value,classes_conv2d,3,6,4,0
1196,Ranger_Clipping_Value,classes_conv2d,3,61,4,0
1197,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1198,Ranger_Clipping_Value,classes_conv2d,3,30,6,0
1199,Ranger_Clipping_Value,classes_conv2d,3,1,-1,0
1200,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1201,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1202,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1203,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1204,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1205,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1206,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1207,Ranger_Clipping_Value,classes_conv2d,4,2,4,0
1208,Ranger_Clipping_Value,classes_conv2d,4,12,4,0
1209,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1210,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1211,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1212,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1213,Ranger_Clipping_Value,classes_conv2d,4,57,4,0
1214,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1215,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1216,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1217,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1218,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1219,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1220,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1221,Ranger_Clipping_Value,classes_conv2d,4,12,4,0
1222,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1223,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1224,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1225,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1226,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1227,Ranger_Clipping_Value,classes_conv2d,4,10,0,0
1228,Ranger_Clipping_Value,classes_conv2d,4,8,4,0
1229,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1230,Ranger_Clipping_Value,classes_conv2d,4,11,0,0
1231,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1232,Ranger_Clipping_Value,classes_conv2d,4,54,4,0
1233,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1234,Ranger_Clipping_Value,classes_conv2d,4,13,0,0
1235,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1236,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1237,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1238,Ranger_Clipping_Value,classes_conv2d,4,16,0,0
1239,Ranger_Clipping_Value,classes_conv2d,4,63,4,0
1240,Ranger_Clipping_Value,classes_conv2d,4,55,4,0
1241,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1242,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1243,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1244,Ranger_Clipping_Value,classes_conv2d,4,9,0,0
1245,Ranger_Clipping_Value,classes_conv2d,4,58,4,0
1246,Ranger_Clipping_Value,classes_conv2d,4,2,0,0
1247,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1248,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1249,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1250,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1251,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1252,Ranger_Clipping_Value,classes_conv2d,4,11,0,0
1253,Ranger_Clipping_Value,classes_conv2d,4,2,0,0
1254,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1255,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1256,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1257,Ranger_Clipping_Value,classes_conv2d,4,61,4,0
1258,Ranger_Clipping_Value,classes_conv2d,4,9,4,0
1259,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1260,Ranger_Clipping_Value,classes_conv2d,4,28,6,0
1261,Ranger_Clipping_Value,classes_conv2d,4,10,4,0
1262,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1263,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1264,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1265,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1266,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1267,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1268,Ranger_Clipping_Value,classes_conv2d,4,3,0,0
1269,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1270,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1271,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1272,Ranger_Clipping_Value,classes_conv2d,4,2,5,0
1273,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1274,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1275,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1276,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1277,Ranger_Clipping_Value,classes_conv2d,4,26,6,0
1278,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1279,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1280,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1281,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1282,Ranger_Clipping_Value,classes_conv2d,4,5,4,0
1283,Ranger_Clipping_Value,classes_conv2d,4,7,4,0
1284,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1285,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1286,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1287,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1288,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1289,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1290,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1291,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1292,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1293,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1294,Ranger_Clipping_Value,classes_conv2d,4,56,4,0
1295,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1296,Ranger_Clipping_Value,classes_conv2d,4,61,4,0
1297,Ranger_Clipping_Value,classes_conv2d,4,32,6,0
1298,Ranger_Clipping_Value,classes_conv2d,4,9,4,0
1299,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1300,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1301,Ranger_Clipping_Value,classes_conv2d,4,28,6,0
1302,Ranger_Clipping_Value,classes_conv2d,4,13,0,0
1303,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1304,Ranger_Clipping_Value,classes_conv2d,4,57,4,0
1305,Ranger_Clipping_Value,classes_conv2d,4,55,4,0
1306,Ranger_Clipping_Value,classes_conv2d,4,58,4,0
1307,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1308,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1309,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1310,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1311,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1312,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1313,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1314,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1315,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1316,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1317,Ranger_Clipping_Value,classes_conv2d,4,54,4,0
1318,Ranger_Clipping_Value,classes_conv2d,4,6,0,0
1319,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1320,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1321,Ranger_Clipping_Value,classes_conv2d,4,12,0,0
1322,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1323,Ranger_Clipping_Value,classes_conv2d,4,6,0,0
1324,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1325,Ranger_Clipping_Value,classes_conv2d,4,11,0,0
1326,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1327,Ranger_Clipping_Value,classes_conv2d,4,4,4,0
1328,Ranger_Clipping_Value,classes_conv2d,4,14,4,0
1329,Ranger_Clipping_Value,classes_conv2d,4,9,4,0
1330,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1331,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1332,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1333,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1334,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1335,Ranger_Clipping_Value,classes_conv2d,4,10,4,0
1336,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1337,Ranger_Clipping_Value,classes_conv2d,4,7,4,0
1338,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1339,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1340,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1341,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1342,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1343,Ranger_Clipping_Value,classes_conv2d,4,10,4,0
1344,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1345,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1346,Ranger_Clipping_Value,classes_conv2d,4,3,5,0
1347,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1348,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1349,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1350,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1351,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1352,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1353,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1354,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1355,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1356,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1357,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1358,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1359,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1360,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1361,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1362,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1363,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1364,Ranger_Clipping_Value,classes_conv2d,4,16,5,0
1365,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1366,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1367,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1368,Ranger_Clipping_Value,classes_conv2d,4,8,4,0
1369,Ranger_Clipping_Value,classes_conv2d,4,13,4,0
1370,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1371,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1372,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1373,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1374,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1375,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1376,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1377,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1378,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1379,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1380,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1381,Ranger_Clipping_Value,classes_conv2d,4,8,4,0
1382,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1383,Ranger_Clipping_Value,classes_conv2d,4,14,0,0
1384,Ranger_Clipping_Value,classes_conv2d,4,28,6,0
1385,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1386,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1387,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1388,Ranger_Clipping_Value,classes_conv2d,4,14,4,0
1389,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1390,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1391,Ranger_Clipping_Value,classes_conv2d,4,14,4,0
1392,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1393,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1394,Ranger_Clipping_Value,classes_conv2d,4,2,4,0
1395,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1396,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1397,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1398,Ranger_Clipping_Value,classes_conv2d,4,16,0,0
1399,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1400,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1401,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1402,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1403,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1404,Ranger_Clipping_Value,classes_conv2d,4,11,0,0
1405,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1406,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1407,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1408,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1409,Ranger_Clipping_Value,classes_conv2d,4,13,0,0
1410,Ranger_Clipping_Value,classes_conv2d,4,29,6,0
1411,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1412,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1413,Ranger_Clipping_Value,classes_conv2d,4,12,4,0
1414,Ranger_Clipping_Value,classes_conv2d,4,14,0,0
1415,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1416,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1417,Ranger_Clipping_Value,classes_conv2d,4,44,4,0
1418,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1419,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1420,Ranger_Clipping_Value,classes_conv2d,4,61,4,0
1421,Ranger_Clipping_Value,classes_conv2d,4,16,0,0
1422,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1423,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1424,Ranger_Clipping_Value,classes_conv2d,4,62,4,0
1425,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1426,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1427,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1428,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1429,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1430,Ranger_Clipping_Value,classes_conv2d,4,15,4,0
1431,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1432,Ranger_Clipping_Value,classes_conv2d,4,10,4,0
1433,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1434,Ranger_Clipping_Value,classes_conv2d,4,50,4,0
1435,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1436,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1437,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1438,Ranger_Clipping_Value,classes_conv2d,4,3,0,0
1439,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1440,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1441,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1442,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1443,Ranger_Clipping_Value,classes_conv2d,4,2,5,0
1444,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1445,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1446,Ranger_Clipping_Value,classes_conv2d,4,16,5,0
1447,Ranger_Clipping_Value,classes_conv2d,4,13,4,0
1448,Ranger_Clipping_Value,classes_conv2d,4,8,4,0
1449,Ranger_Clipping_Value,classes_conv2d,4,16,0,0
1450,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1451,Ranger_Clipping_Value,classes_conv2d,4,5,4,0
1452,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1453,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1454,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1455,Ranger_Clipping_Value,classes_conv2d,4,57,4,0
1456,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1457,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1458,Ranger_Clipping_Value,classes_conv2d,4,9,4,0
1459,Ranger_Clipping_Value,classes_conv2d,4,5,4,0
1460,Ranger_Clipping_Value,classes_conv2d,4,3,4,0
1461,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1462,Ranger_Clipping_Value,classes_conv2d,4,6,4,0
1463,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1464,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1465,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1466,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1467,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1468,Ranger_Clipping_Value,classes_conv2d,4,16,0,0
1469,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1470,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1471,Ranger_Clipping_Value,classes_conv2d,4,14,0,0
1472,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1473,Ranger_Clipping_Value,classes_conv2d,4,14,4,0
1474,Ranger_Clipping_Value,classes_conv2d,4,15,0,0
1475,Ranger_Clipping_Value,classes_conv2d,4,11,4,0
1476,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1477,Ranger_Clipping_Value,classes_conv2d,4,8,0,0
1478,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1479,Ranger_Clipping_Value,classes_conv2d,4,31,6,0
1480,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1481,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1482,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1483,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1484,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1485,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1486,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1487,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1488,Ranger_Clipping_Value,classes_conv2d,4,30,6,0
1489,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1490,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1491,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1492,Ranger_Clipping_Value,classes_conv2d,4,14,4,0
1493,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1494,Ranger_Clipping_Value,classes_conv2d,4,3,0,0
1495,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1496,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1497,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1498,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1499,Ranger_Clipping_Value,classes_conv2d,4,1,-1,0
1500,Ranger_Clipping_Value,classes_conv2d,5,3,4,0
1501,Ranger_Clipping_Value,classes_conv2d,5,12,4,0
1502,Ranger_Clipping_Value,classes_conv2d,5,15,0,0
1503,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1504,Ranger_Clipping_Value,classes_conv2d,5,16,0,0
1505,Ranger_Clipping_Value,classes_conv2d,5,16,0,0
1506,Ranger_Clipping_Value,classes_conv2d,5,6,4,0
1507,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1508,Ranger_Clipping_Value,classes_conv2d,5,6,4,0
1509,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1510,Ranger_Clipping_Value,classes_conv2d,5,11,4,0
1511,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1512,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1513,Ranger_Clipping_Value,classes_conv2d,5,1,-1,0
1514,Ranger_Clipping_Value,classes_conv2d,5,55,4,0
1515,Ranger_Clipping_Value,classes_conv2d,5,5,4,0
1516,Ranger_Clipping_Value,classes_conv2d,5,9,4,0
